time,return_percent,true_variance
2689,-1.379497475104052,1.6625817921493653
2690,-0.5124370286880985,1.6697594317172508
2691,-0.0023565836841144133,1.5420674350726375
2692,-0.2184963274486217,1.407059328210643
2693,1.2797489231752468,1.2927626486818842
2694,0.6867255003109244,1.3145885187953537
2695,-1.1061572484070867,1.2423997279610994
2696,0.8757461541810523,1.244770172456953
2697,-0.3143821004346059,1.2039818701937717
2698,-0.6024673092494693,1.1184489568978038
2699,0.5948113558195999,1.0652323261568093
2700,0.4227115495469082,1.0138370946003255
2701,0.12323474100445939,0.9551507706193642
2702,-0.8050075419952757,0.8913852710850612
2703,0.0687263383078467,0.8888700341027808
2704,-1.10559488654062,0.8323955704940383
2705,0.6943138348207052,0.883865209923265
2706,-0.2804081677348112,0.8641773165589216
2707,-0.09574153155273905,0.8176956439511939
2708,0.5887005270689524,0.7706438548471445
2709,-0.18504376885018678,0.7540402154245675
2710,0.3854476840689102,0.7169188253451625
2711,-0.6037781640848555,0.6915727270870494
2712,0.21591387732807998,0.6897119356757293
2713,0.7318423024973635,0.6600170831810196
2714,-1.5104948873728135,0.6713525902892772
2715,-0.427155200533725,0.8281834474765097
2716,0.0667654224276017,0.794797255648477
2717,-0.1653789851331393,0.7495965453494463
2718,0.3697002658945869,0.7123941893578322
2719,0.9236988244833094,0.6866901087122319
2720,0.05646183553962389,0.7196210208965653
2721,0.3571191432684763,0.683372855625051
2722,0.3121558588785943,0.6604600582906907
2723,0.7730974647646754,0.638033254965975
2724,0.5902303929334584,0.6568417276848565
2725,1.1937741205695687,0.6540337364446774
2726,0.9195217176954024,0.7357693429608252
2727,-0.5345138249652929,0.7622081674539811
2728,0.21674585480892236,0.7453420339257146
2729,0.8012372616312772,0.7089977043653883
2730,0.10743300172256848,0.7227445125584326
2731,-2.2848707256412273,0.6866267334346382
2732,1.8378732020255917,1.0792258503759151
2733,0.4770249600975951,1.2640917866222274
2734,0.303008312206367,1.179110517359737
2735,0.32896418260559374,1.0940247516588002
2736,-0.8234024397882285,1.0203784907503957
2737,0.01905126640612662,1.0048392858956072
2738,-0.34300318031401045,0.9342586435957689
2739,-0.7724385586022591,0.8826893110777235
2740,0.130944115901527,0.8770033032811668
2741,0.36388005207817337,0.8227475946356805
2742,0.9689123104096644,0.7834781624967818
2743,0.25728963578983827,0.8114955488249286
2744,-0.11437819144370177,0.7686205926661991
2745,0.5019229282191388,0.7278307214131097
2746,0.9062041638604038,0.7090710115430012
2747,0.8529655978273821,0.7368111157613225
2748,-0.17871478181532124,0.753900316843078
2749,0.09600418972755924,0.7165912839828615
2750,-0.21443706273989196,0.6810624608534096
2751,1.7430811435880487,0.653731824461889
2752,0.9367906896413899,0.8628046957175582
2753,1.1638092526002706,0.8765085457205021
2754,-0.9170530313975904,0.925991488740761
2755,0.38361725215937076,0.9351179807839828
2756,1.3402342573169592,0.8834812235753393
2757,-1.2005619122437272,0.9669049562817595
2758,-0.06743447345891426,1.0200580720575536
2759,-1.8303126565871977,0.9482626863825702
2760,3.259725738271137,1.1583637181868036
2761,0.3610556169944207,1.9090259007417043
2762,-0.6270693406228811,1.7392483073633753
2763,1.1749382404851834,1.6140344090057006
2764,-0.45048327047632775,1.5770608670718174
2765,0.8263251067957195,1.4555219236470474
2766,-0.49751844114858856,1.3828721070373318
2767,1.341329996373404,1.288353481147161
2768,-0.705054972443699,1.323424100154793
2769,0.21448494414181224,1.2566695851814447
2770,-1.0416962842133901,1.1588951864394987
2771,0.22488587976651062,1.1600036840597603
2772,-0.0721251787210094,1.0741614998708047
2773,-1.2052544056462653,0.9959410837706584
2774,1.887116138419223,1.046528022402626
2775,-0.17221094142512433,1.2498344736619518
2776,0.03887095580030383,1.1528099405028
2777,1.0085235173046971,1.0645012366802893
2778,-0.9352409139702195,1.0649353878198107
2779,-1.066654227660936,1.0601419575792461
2780,-0.6353057341027455,1.0773903155092075
2781,1.1284609339920544,1.0324575260599378
2782,-0.9571384965204944,1.0568574743076682
2783,2.712941929213551,1.0564185487013347
2784,0.3569926958974373,1.5598032215864865
2785,0.5119370665105543,1.431711961163166
2786,0.6121035658585124,1.3292666920161467
2787,-0.6384782274389792,1.2478016195903983
2788,0.026991987708537262,1.182752911320445
2789,-0.5677750521091053,1.0908264729933608
2790,-0.03324841647679884,1.0375656571847065
2791,-0.1697980338126194,0.9632846098311247
2792,1.4080714246037964,0.9005723201425206
2793,0.2622660414010986,0.9966430241095472
2794,0.08451954768223376,0.9317412880016942
2795,-0.08879261759158101,0.8702653552041405
2796,-0.6083073252764643,0.8167803792710379
2797,-0.7663953660340874,0.8003483413581984
2798,-0.13535178678027787,0.8037799541328056
2799,1.1309998514920911,0.7592570938493348
2800,0.4978109845196637,0.8168918961886504
2801,-0.4904293337667296,0.7871291356002245
2802,-0.6243081442817348,0.7635166877097612
2803,-0.21054338089795527,0.7551053239676117
2804,0.9164776147734099,0.718744705129567
2805,0.9139962258424165,0.7467891096172048
2806,-0.29370256591428967,0.771112756608779
2807,-0.4733324743842912,0.7364519698046222
2808,0.45513548913550594,0.7175478878506378
2809,-0.5889294042979908,0.6965895728209769
2810,-0.16218447075208858,0.6926624256359561
2811,1.337137765633082,0.6621982290702989
2812,-0.5105782107809318,0.7715225930744156
2813,0.14317559686278786,0.7514609409259253
2814,0.028058540019963968,0.7124994062278146
2815,0.7842056747145474,0.6770046726858572
2816,0.2443067482131585,0.6924849370248276
2817,-1.0998628262040915,0.6634118259653652
2818,-0.8499843770463237,0.7341298268106266
2819,0.5214144964695505,0.7565840728977258
2820,-0.010702626855410215,0.7359073039315838
2821,-0.3638578139179123,0.6976738395634595
2822,-1.0634602377580429,0.6757407245203115
2823,0.2597158343134644,0.7385627245220913
2824,-0.3453615124036043,0.7045322920770883
2825,0.6037508506661775,0.6806675398075056
2826,0.2939324989130733,0.6762486394828838
2827,-0.6895107062843252,0.6511019238617987
2828,-0.984745233658888,0.6632421283849494
2829,-0.43561073735515965,0.7144141117435758
2830,0.33075423064252607,0.6952909098538117
2831,0.5941137663901981,0.6695814560203325
2832,-1.5305392717737356,0.6656002106385918
2833,1.2563815618784175,0.8280619480269709
2834,0.27337687815738965,0.9009856635879676
2835,-0.26882056037322166,0.8480033713481943
2836,-1.7144242299508676,0.8029163520739552
2837,-0.9968359714555521,0.9972245825803334
2838,1.179885693910306,1.01027406409837
2839,0.08909272718180691,1.046667962241589
2840,0.1160215983379324,0.9714497111685519
2841,-0.2991671822236809,0.9056133576161154
2842,-0.4328827203712241,0.85508916991887
2843,-0.27730787061428713,0.8188866902014728
2844,0.7974389874301124,0.7776916449716321
2845,0.7726060780146142,0.7827215579091449
2846,0.5807715380627619,0.7841082436532106
2847,-0.18152795652188988,0.7651724318469274
2848,0.3625844322450174,0.7266008214060872
2849,1.3164353915130913,0.698797850294688
2850,0.8038131590103635,0.7994016862087416
2851,1.2389413432185339,0.8026225293227172
2852,-1.2493848532564165,0.8751732656605834
2853,-1.8609506380907688,0.9490595062354585
2854,0.9063187202691907,1.1682103897219291
2855,-0.10581337313935162,1.1408700128672669
2856,-3.6386727881603034,1.055231931712051
2857,1.1386833731361816,2.0494750255725798
2858,1.5986047416190565,1.9536542216503778
2859,0.5163567595578885,1.968575149473306
2860,0.24764965470024336,1.8020557341572139
2861,-1.8920499305211955,1.6399549952811594
2862,1.5023706772197438,1.7856351907919088
2863,3.4374195669103313,1.7971527938713536
2864,4.2178487086340315,2.565794978310919
2865,0.16546262087116648,3.7176542833600412
2866,0.3561423802953881,3.323228519282493
2867,1.4346970428257966,2.9834804329550457
2868,-1.861185277046663,2.8355721988388445
2869,-0.8311452871083911,2.8284121787043537
2870,1.2120279921862396,2.5969585812411773
2871,0.5201860994458513,2.4489980102246807
2872,-0.7218886660968327,2.2251331397240275
2873,-0.058983152854522464,2.0521490663877793
2874,-1.5829372095974372,1.856390245496033
2875,-0.4662021893463572,1.8891760318694706
2876,1.5513353050820862,1.7313863135591494
2877,-0.766386938596463,1.7612189812593193
2878,-0.86832272695544,1.6493450568838104
2879,-0.4687078254182764,1.564553031435797
2880,-1.3742957760262375,1.4459134947535062
2881,0.8802747468033155,1.477928732266654
2882,-1.770330998386575,1.4097830955936563
2883,-1.1053485644375451,1.5470319308251272
2884,0.3711067860960127,1.5127008504446435
2885,-2.3114378657374828,1.3910388264107
2886,2.0583356891765816,1.70896236898498
2887,1.9029435436585354,1.88627187524846
2888,0.1384742821850972,1.9935573613070738
2889,1.7502783681383929,1.8054533703933668
2890,0.49112882861153956,1.8783080244459756
2891,0.9153963035690021,1.720668051364369
2892,1.5590828225108684,1.6283266484362473
2893,2.9685120399295353,1.6724295253877393
2894,0.4793964606679081,2.217235842309965
2895,3.515740026152498,2.0180511498787053
2896,2.0312535614495824,2.803500878328834
2897,2.8958445052572834,2.8406920440048644
2898,0.25974177572577406,3.2114475281977617
2899,0.8407819684756793,2.8806719143362822
2900,3.8490643674188676,2.6388859277979133
2901,-0.9625445059978097,3.545158330849112
2902,-1.9914250527326156,3.246970827648537
2903,4.351404532849349,3.231000787751545
2904,-4.1028107015082895,4.394165911396391
2905,2.434021248980597,5.2766714484665265
2906,-1.3709021204989449,5.159670761892931
2907,-0.25256383864741067,4.7452789671704565
2908,-3.604997893304713,4.231788774801059
2909,-0.3092906609813573,4.82522289994202
2910,-2.7379556835239462,4.30487073910174
2911,-0.038726722731831226,4.446791814592094
2912,0.971744803623572,3.963452703078069
2913,-2.7011687695762276,3.6103038324066583
2914,2.006373659480152,3.8194481303192194
2915,1.8582513430323575,3.726768779887039
2916,-4.004697882504109,3.599889966313415
2917,-1.005474909024469,4.51375861399045
2918,-1.5344719533189264,4.106235483434696
2919,7.131088552014624,3.856797869714945
2920,0.10837793475313859,7.489388556916627
2921,-3.5930055848950295,6.641286782834731
2922,0.5533697034809926,6.938637117413178
2923,-3.2242847037708766,6.178759322570909
2924,-1.8660262233460723,6.3293388629921346
2925,3.325379722630476,5.9043857926450025
2926,0.05980337724745742,6.119902306389741
2927,0.34539788899809987,5.435640774330197
2928,2.548297215168676,4.841834584303727
2929,4.522927523128214,4.8221973788456545
2930,0.9253413042916699,5.915642195667823
2931,-2.4937141436420562,5.321336562368208
2932,-0.05227362181293453,5.238276878559712
2933,0.7733900958496669,4.660101531245344
2934,-0.2244831337360349,4.196297078417852
2935,1.3986435721277277,3.7475231892222216
2936,-1.3273859895804334,3.4998730544330834
2937,3.497320529343004,3.275124208294525
2938,1.1052333983280471,3.899449948402407
2939,-3.049274478562366,3.5757344769018493
2940,0.11781310936809314,3.9502820056539703
2941,1.4855119384379334,3.527013557324634
2942,0.8918175574092361,3.3255899497820067
2943,2.8709358504300186,3.0373244240807264
2944,-1.8543723698601196,3.37307231105241
2945,-2.8178421973168333,3.2993653761977244
2946,1.7528895867032417,3.59770939800376
2947,-0.7360806420385452,3.4562167758196716
2948,-0.5955437137364645,3.137203397702544
2949,1.5410982974511354,2.841050515059877
2950,-1.587156835851004,2.735223655693391
2951,-2.184720645611391,2.663633064611993
2952,-1.8978497739784175,2.7828605468733625
2953,1.2732802876288518,2.7931691016924844
2954,-0.2028044264503005,2.633645727838111
2955,-1.1276597097538335,2.3715795854932056
2956,-3.151191859212344,2.242359859985401
2957,1.2271603126873376,2.8277933014219245
2958,-1.7514792920935516,2.6550369868934847
2959,1.126252352561444,2.637483659051568
2960,-0.6448898250971673,2.4688891613691983
2961,0.48269671185707735,2.2579887403663137
2962,-1.0145157727205527,2.054157151295424
2963,0.513737236224043,1.9432761238605816
2964,-2.834023278258995,1.7795851056720442
2965,-1.1701495824862491,2.2676708028189365
2966,0.825686124104301,2.1588667887760398
2967,2.191762340908883,2.001733184568852
2968,0.7508636546021069,2.188849335651792
2969,-0.9824781658849973,2.018920349903045
2970,-0.8680778704902572,1.9070469057607713
2971,0.15514029787969214,1.7912958613938397
2972,-1.5435196502542734,1.6278013900354598
2973,1.4039990189733973,1.6780327189697042
2974,2.706076457894296,1.6799050554548858
2975,-0.7359348248552686,2.105516987812617
2976,-3.1602094044401947,1.9485699460294204
2977,-1.2639438468363688,2.5738401009930785
2978,-0.29549523236029446,2.446860233020227
2979,-0.8319815180746024,2.211199984389166
2980,1.8402486345970768,2.053925786833722
2981,1.5366157938705596,2.122519099753877
2982,-1.1946461650394136,2.1018266850808223
2983,1.767874078242059,2.0176367073707198
2984,2.5070744586283613,2.0699254059574757
2985,-2.602911065066256,2.366377506263503
2986,-0.3674847367007399,2.682785201931643
2987,0.22949163329074934,2.422862531393929
2988,2.1947863837372394,2.185629967180164
2989,-2.4149859815561965,2.3517300363096565
2990,-0.49920833294493083,2.5938549703825133
2991,-1.0635346257914915,2.354158557376568
2992,-1.3099217381761208,2.215583313314508
2993,-0.2752951821435788,2.141208662090639
2994,1.0966425406708789,1.941239562207539
2995,0.9070870939026208,1.851023547573214
2996,1.8243266843760608,1.741854602837916
2997,-0.6683681074423847,1.8432796332134869
2998,0.2214860079374451,1.7099941293353733
2999,0.7001378739438389,1.5580425627266938
3000,1.8264881924349825,1.4580844574053182
3001,-1.1379881582801517,1.594186289669241
3002,0.049698996411816174,1.5601588608862966
3003,-1.164699105047409,1.4230103600109707
3004,0.4995514689944279,1.4145300743696647
3005,-1.7880652161158492,1.313184034358482
3006,-1.441643851075582,1.4671299362937085
3007,0.056428502212703666,1.5119865637294283
3008,-1.3100367350631084,1.3806543389437738
3009,0.40435667650286766,1.4064956355999074
3010,-0.9531755962534953,1.2995345637097049
3011,-2.634150126281688,1.269356075356008
3012,-0.9472827999304578,1.7305943777405752
3013,1.4249831778474045,1.6477739336150106
3014,0.534895443413705,1.6579592799839447
3015,0.7229307593186418,1.530213551797727
3016,-3.350882736128891,1.4361168577737022
3017,-0.7729637115190267,2.222810868499402
3018,0.8809335249627269,2.0563768801023565
3019,-0.3518498439454465,1.9189081772424534
3020,1.1088150078009624,1.7497009804887393
3021,0.6749253657588824,1.6845783125270994
3022,-0.6844436835620471,1.5667430938009999
3023,1.205678211308308,1.4684331948097171
3024,1.8601945603665495,1.4546878370942526
3025,1.0010438333611305,1.6010305782431535
3026,0.8389099947260545,1.5359026690920472
3027,-1.445518518494828,1.4552434351579797
3028,0.21532802690815445,1.5024337851831242
3029,0.34808693261735096,1.375193974008816
3030,-1.1024583580556564,1.2687819799560989
3031,-0.3603759803965136,1.267321163606887
3032,-0.6992572055595204,1.1768174948910695
3033,1.3261871627678432,1.1269858697240844
3034,-1.0942240828822003,1.178237557691555
3035,0.2499258690429668,1.1861686753185428
3036,-0.02876932039158447,1.0980577067007307
3037,0.5636722390091792,1.0164810576255596
3038,-0.030637592408188603,0.9681496909880328
3039,-0.8365344593960024,0.9021768613306607
3040,0.25425141354882436,0.9026077403816055
3041,1.8271689134517324,0.8486847095157826
3042,0.5038635437240389,1.0581113029135938
3043,1.0731828834702657,0.9998678608795774
3044,-1.6119508725649765,1.0186192524568076
3045,1.9803664806438124,1.1594460341992379
3046,1.4456459592313293,1.377755449169874
3047,-0.11257196504724719,1.4250221073552984
3048,0.8335251524419266,1.3054254805459817
3049,1.972630790262329,1.2517202767729168
3050,-0.05374231012969337,1.4565352038066057
3051,-1.256655983121315,1.3321860136140742
3052,0.9862090118015611,1.3527117319195414
3053,-0.2576807738958234,1.3150711124481205
3054,0.589753921426238,1.2134311079296567
3055,-0.32606330581512166,1.143788937456544
3056,-1.5771842689589008,1.066115049892294
3057,-0.5047848771948713,1.192261051026001
3058,0.5861164757264307,1.1212216582894758
3059,-1.1392028631505677,1.0623140884218518
3060,1.7427120260811606,1.0923365000461476
3061,-2.2706262812968956,1.2486750580249826
3062,-1.1072585849648198,1.5685915519074283
3063,0.3479358046693668,1.532017519068688
3064,0.2417999689501116,1.406778768139177
3065,0.9305443027558922,1.2919009340605774
3066,0.20101909713968544,1.2532000961558052
3067,1.7736375149655688,1.15543751769945
3068,-0.5334362237714164,1.3128045782870852
3069,0.6884849516803468,1.2297713611952241
3070,-0.7036096942962111,1.1679485683016433
3071,1.2559634627163276,1.1196836192798028
3072,-0.19642492943230516,1.1575300394598051
3073,-0.2941307585954138,1.0723736147310108
3074,0.013531561061446179,1.001583031642948
3075,-0.863701236513723,0.9313964151019783
3076,-0.34485966895750747,0.9321030753230116
3077,-1.4883600593377915,0.8809005125267928
3078,-0.28631450999526536,1.0072044565120182
3079,-0.04910524021652647,0.9438462080532671
3080,0.6304060312432672,0.8809667058249058
3081,-0.3720229515313265,0.8550583429641696
3082,-1.1515004513974132,0.814745901370656
3083,-0.0204843466741693,0.8767694578161247
3084,-0.5272918577176737,0.8216882414642406
3085,-0.8049414147489036,0.7970479226904568
3086,1.583888752357321,0.8058444389890357
3087,-0.21489637821959712,0.9548029486903304
3088,2.770684178933105,0.8946406995275455
3089,-0.4155758805601381,1.4425848917628712
3090,-1.2109777260614134,1.3346528125693857
3091,-0.267940997136469,1.3457189680258057
3092,-0.9034052586874058,1.2408654932892647
3093,0.8551382637066953,1.2101758158362772
3094,-0.5292213423737202,1.1707511914964868
3095,0.056829714631016354,1.1043925751504116
3096,0.8453775341412272,1.0219739803627463
3097,-0.07008747992214036,1.0038369486284209
3098,0.22403192327649213,0.9340257751161082
3099,-0.5212224875044145,0.8752730041594476
3100,0.897153370854248,0.8436739861387512
3101,1.5968673650214533,0.8539849506821786
3102,-0.1679555704198075,1.0004276115498933
3103,-0.9025025554302947,0.933202481880053
3104,0.16476235295759284,0.9392990612364804
3105,1.6806341919947563,0.8782596649948082
3106,-0.15226510686565276,1.0434849787651974
3107,1.4992169980127419,0.9706408026768485
3108,-0.8500303792556976,1.0792105405324128
3109,-0.12083838584528163,1.0602615045347483
3110,1.0860643264771903,0.9846169600647788
3111,0.33551370825076937,1.0073823767119867
3112,-0.37702650126239834,0.9444604035140804
3113,1.714816990409931,0.8937355585087637
3114,0.023068373049518937,1.0662796619662862
3115,0.18315333471376966,0.9883268557233855
3116,-0.18360705809155295,0.9218571538868372
3117,-0.7323036170769335,0.8645507621487925
3118,0.22998959080045936,0.8560815292723004
3119,1.2110496832534952,0.8068793960191879
3120,-0.060602528005448755,0.8735418163351454
3121,1.1822403898997784,0.8192365397765975
3122,-0.7552137720103999,0.878992372916557
3123,0.24922197353164446,0.8715897995517375
3124,0.6496932904591233,0.8212024406575085
3125,0.5135633544586463,0.8043792389825465
3126,-0.10936291053545923,0.7773421130937986
3127,-1.610928892128184,0.7353998405323192
3128,-0.09108196240467308,0.9099461837627181
3129,0.8813004868836701,0.8517397779009257
3130,0.6407170410696631,0.8588780868492984
3131,-0.04817984219240884,0.8366358880333249
3132,1.259618306863739,0.7866114607398365
3133,-0.9483985578935352,0.8651503691879939
3134,0.44727931975641133,0.886355986239857
3135,1.5814690966345095,0.8445986772583942
3136,1.627434496825319,0.9883016951669543
3137,2.155298669091734,1.1264131446736452
3138,-1.411000120695208,1.4060035998108023
3139,-0.42849359224842976,1.451104075467882
3140,0.24253950031620014,1.3430633065947681
3141,0.9641526397385117,1.2358576161394748
3142,-1.2567057657303466,1.2088686387727539
3143,0.38693175229581317,1.2442026110999524
3144,-0.8422801228370614,1.1556694106353882
3145,-0.05808949493509398,1.1264712421783334
3146,-1.5948674318155083,1.0417825306544708
3147,0.7398316204471452,1.1753923727630076
3148,-1.9888638856251628,1.1257978929750918
3149,0.5139797759068697,1.363544874695603
3150,-1.3627746223856496,1.2694407712525306
3151,-0.8739167221028876,1.320073131207329
3152,0.7241692789047122,1.2755913239468633
3153,0.38523477391858285,1.2121887149414943
3154,-1.288951346944777,1.1273977843548637
3155,-2.574435117852176,1.1791783405257639
3156,0.2889969422678471,1.626164426122243
3157,0.29226322728159526,1.4868134433835298
3158,-1.7338112267771086,1.3643260113718894
3159,2.233050690389553,1.4966751955408168
3160,1.2020621066493071,1.758881640734613
3161,-1.914333254593046,1.7095975097645555
3162,1.2528082890628576,1.8537774197787709
3163,-1.7925468014927646,1.8029094316118857
3164,2.2016263989784495,1.8993863724265916
3165,2.4947562843634628,2.102219507312975
3166,2.7896663110407047,2.3899066597951344
3167,-2.0703508977767493,2.7668019785808244
3168,-0.5512246615363253,2.8343510912180108
3169,-2.027396001149261,2.5703327693876328
3170,-1.5510034410454376,2.647239267902876
3171,3.355322415891382,2.577014700696659
3172,0.29010972170150306,3.207722986048862
3173,-0.37147869879444256,2.8786329686636116
3174,-0.26057192136455765,2.5954574581527616
3175,-1.2510564207041097,2.3403002114190863
3176,-0.7889622423824191,2.2387109400178478
3177,0.7919329979867206,2.0724192199837375
3178,-0.39026774578293993,1.9213993578561501
3179,-0.4759117619309479,1.7542970047717974
3180,-0.20632635753699166,1.6134556422488984
3181,0.1552659551374483,1.4739388547883074
3182,-0.16878454888478475,1.3485299425032502
3183,-0.5275102503656219,1.2395575178746707
3184,-0.43752167063348807,1.1647920136701442
3185,0.5072012762254462,1.0917630583576674
3186,-0.3212032589726181,1.0297406980392037
3187,-0.1794121476619577,0.9654853873891821
3188,-0.6180685260132053,0.9028083572732926
3189,-0.05895107996884259,0.8770418699115906
3190,0.5060299877126389,0.8222955073644594
3191,-1.5992112535884029,0.7925180583972001
3192,0.21566250082622132,0.9571634980893222
3193,0.6313638378638954,0.8953665834569692
3194,0.048879675057848876,0.8678238528219466
3195,-0.5374930570486277,0.8137517133338288
3196,0.879826016521828,0.7909653884263633
3197,0.903235827649086,0.8051936041102233
3198,-0.7959013475390857,0.8209788137964338
3199,0.4420675509033891,0.8257169568541494
3200,0.22884645067685902,0.7908822034336983
3201,-1.7577969388902528,0.7494656862184803
3202,0.35364755596281305,0.962374760346467
3203,-1.3180775882583293,0.9057954444328875
3204,0.05052202600396476,0.9903361216768791
3205,-1.4078722437863507,0.9215703146013646
3206,0.5504163438007004,1.0240874084152383
3207,2.3620118223144106,0.9737042392270819
3208,-0.7155663940592846,1.3456612805886694
3209,-1.054648096976716,1.2774665605235795
3210,-1.8005306733647588,1.2665600558476042
3211,-1.2207509242337977,1.4297194037588472
3212,1.2688351037483836,1.4313101037867475
3213,0.07284443895383029,1.4343200206406765
3214,-1.9676768777538436,1.312425020942063
3215,-0.284894066534518,1.5210027680575968
3216,-0.44215355390071037,1.3959192672353218
3217,0.7065696601801785,1.2954958277577278
3218,-0.5366005985869147,1.2277465602891946
3219,0.44457578657058866,1.155201311162276
3220,-0.09344952001399758,1.0809983217061658
3221,-1.6876692005749645,1.0023081865887384
3222,-1.1168051274500401,1.1653219320854769
3223,1.4439700838371299,1.1788693720589558
3224,0.4195247937694747,1.249620311384931
3225,0.22079491688834277,1.1624354788856626
3226,-0.0027848795777151818,1.0761687093112386
3227,-1.623497226303891,0.9970699962528796
3228,-0.2765775763676079,1.1435082473320208
3229,0.4624850052566967,1.063323918356505
3230,0.7583187562093463,1.001388486543886
3231,1.0586446506051104,0.9748310350202609
3232,0.41152496938839456,0.9941539276362785
3233,0.6028699837745649,0.9371188004522918
3234,-0.5038355298267664,0.9018435378368457
3235,1.3559554961392677,0.8655746062811354
3236,-0.9129403568589635,0.9544878205405765
3237,0.3682871621245844,0.9595794988321977
3238,-0.2070092704490232,0.9041342747563977
3239,1.2081640239685039,0.8497608184952138
3240,-0.08785106083927854,0.9107282201040303
3241,0.7271897852941612,0.8523713817974794
3242,-0.603588748187261,0.840096207375734
3243,1.1318176410918375,0.8203936966399064
3244,0.9510453446786827,0.870837530406559
3245,1.5307028893887071,0.8856846614655998
3246,-0.2299297862326113,1.011980359690319
3247,0.9509258564199304,0.9455399083711831
3248,0.7639307280434722,0.9514049553787356
3249,1.1893173622735858,0.9315109949834706
3250,0.8068183552220265,0.9791139230826106
3251,0.2622668546372778,0.961146902241841
3252,1.1889351558949484,0.9005047322812872
3253,-2.542462469998288,0.9517569163025046
3254,-0.28650086302145733,1.4128431991581822
3255,-0.8824320352345328,1.3008174375818324
3256,1.3921387678248256,1.2598700313294158
3257,-0.11235271028752462,1.3093068114233124
3258,0.9210376029884069,1.2035913732461512
3259,0.2604971140512476,1.1741099094165406
3260,1.2441457732821757,1.087843829235914
3261,0.982432854462484,1.1271851996671738
3262,0.10880293498498868,1.1160251356550173
3263,0.6214228805018075,1.032732996277371
3264,0.11031217895047463,0.9877417952193739
3265,-0.32901657609342605,0.9198652829663916
3266,0.5687683368661364,0.8692264546414629
3267,1.5290536556178107,0.8390110150882333
3268,0.9575708074275925,0.9705091281203235
3269,-0.6753747767008985,0.9743711542611189
3270,0.9332742238740329,0.9461303021555306
3271,-0.6825240395883982,0.9493202505362843
3272,-2.7926415409040724,0.9248850225678984
3273,-1.0602235137881415,1.4967750148692893
3274,0.30356037375918077,1.4605126402642385
3275,-1.584410565738322,1.3416836422778455
3276,0.3260246336629872,1.4366122662807252
3277,1.4419778033368904,1.3217108804397235
3278,0.0033322127170717086,1.3748672446415815
3279,0.5848242983033748,1.2599054004952246
3280,-0.21966058397985394,1.1842388714721097
3281,-2.394172523812424,1.0967251825365416
3282,0.3926720338798116,1.4813764786106245
3283,-0.7897103152763679,1.3647220567642389
3284,0.4160566955684664,1.3034058735257266
3285,-2.0759009596154976,1.2095460411910084
3286,0.30470873147144273,1.4658245828494605
3287,0.709111458512119,1.3464103578496116
3288,1.658822641578484,1.2728310830878744
3289,0.35528627186429623,1.3849505251613519
3290,-1.4017539064903186,1.2777498128700424
3291,0.13076126337609445,1.336130568975276
3292,-2.0671178251956435,1.2267763452954163
3293,-2.2117290821831133,1.4780480491599177
3294,0.4368211516493471,1.7491314589616782
3295,0.8188867593018369,1.6031348736832598
3296,0.3771477328273834,1.511816293176292
3297,1.5182044614979482,1.3906026982402362
3298,1.0825394134793644,1.4532997031275965
3299,0.791063908788196,1.4192229391680509
3300,-1.807537416354886,1.3464793505827433
3301,-0.7558164409138921,1.5020932691669815
3302,0.30318310835741086,1.4199933688663275
3303,-1.560097406088941,1.3060095784310854
3304,-1.3503503019637841,1.3990250540376752
3305,-1.736700889955332,1.431370843560533
3306,-0.7464477206383155,1.5564861836748576
3307,0.3051602190769558,1.4667032103116082
3308,1.4746311180643505,1.3472041331177367
3309,0.1400487864638199,1.4048157723148997
3310,-0.31237990691017126,1.2873908165276267
3311,-1.0557684170768418,1.1917420307457207
3312,1.5197725804489959,1.1913152020306355
3313,0.3750627012154399,1.2783028012322903
3314,0.8739399989793979,1.184992026827968
3315,-1.034464764486461,1.1511300653571666
3316,-1.2619490735637768,1.1519461326777856
3317,0.35912005518332135,1.1951840709333335
3318,0.19849913145031753,1.1109621753675365
3319,1.3210537235601902,1.0301956695177135
3320,-0.6117490747395842,1.0919914525027747
3321,-0.17100843759271422,1.0428810296771875
3322,-0.43968255732988126,0.9706540439744538
3323,1.073679163405048,0.9210802029785864
3324,-0.712917796167186,0.949369760972673
3325,0.8237040167294396,0.9284188693310375
3326,0.02190472894504722,0.9186838167318758
3327,0.5867340684639679,0.8584420489634391
3328,1.3049717244925954,0.8311240034364442
3329,0.560409162943358,0.9134813096437089
3330,1.8783458496463923,0.877226917557915
3331,0.4432148940524225,1.098235631202803
3332,-1.7826845950269088,1.0307762231822908
3333,0.4889530623513545,1.2170568163322022
3334,-0.15256742662423223,1.1386033563474351
3335,-0.8236648587690154,1.0543533149242796
3336,-0.13860058618886154,1.0347725486471056
3337,-0.8038421751134467,0.962612174484609
3338,0.4795677533300762,0.9513959879061084
3339,0.32834688649101657,0.9041246709494437
3340,0.8821747068196905,0.8532359346282068
3341,0.6403535678257577,0.8603152404791915
3342,0.6471172259282159,0.8378644955508203
3343,-1.1987731184205357,0.818782837289194
3344,-0.2100779958294623,0.8893615299492521
3345,-1.7355581549889203,0.8368730170885341
3346,0.6632374431873151,1.033007009881758
3347,0.048343311309001054,0.9921465213613995
3348,0.31220805539031343,0.9231532062617083
3349,-0.043870754788743097,0.8692056653211023
3350,0.3190883397504241,0.8152273433479528
